SY
3601
16
happy;elated;excited;alert;tense;nervous;stressed;upset;sad;unhappy;depressed;bored;calm;relaxed;serene;contented
5b4426561f22a65bd026534cAlerta;0:0.28350830212;1:0.343192997977;2:0.420385716396;3:0.486603845967;4:0.409830354517;5:0.334260640534;6:0.27712850896;7:0.237240792543;8:0.191010124882;9:0.178572289775;10:0.171017736013;11:0.167537497229;12:0.171760887314;13:0.179896079625;14:0.193061697087;15:0.212801089064;0.0
5b4426561f22a65bd026534dAlerta;0:0.288156579444;1:0.337837703883;2:0.393167415579;3:0.430724036771;4:0.37355600518;5:0.318669676771;6:0.273063868062;7:0.238982271649;8:0.197297238718;9:0.185787423682;10:0.178846096391;11:0.175837634014;12:0.180873906373;13:0.189369705452;14:0.202770329847;15:0.222367370691;0.0
5b4426561f22a65bd026534eTenso;0:0.377348928078;1:0.334478781508;2:0.291492153729;3:0.256175237269;4:0.209878187699;5:0.196241352401;6:0.187383413842;7:0.18258899269;8:0.183954819066;9:0.190223535862;10:0.200784401833;11:0.216491257181;12:0.268489878556;13:0.307040428673;14:0.351486180671;15:0.389867423949;0.0
5b4426561f22a65bd026534fAlerta;0:0.292117487558;1:0.351431019583;2:0.42254726699;3:0.472729926487;4:0.388391011744;5:0.321101903799;6:0.269805276947;7:0.233447234747;8:0.190772213226;9:0.179319324411;10:0.172529011546;11:0.169708434265;12:0.175231969028;13:0.184123787927;14:0.198190274752;15:0.219020099608;0.0
5b4426561f22a65bd0265350Tenso;0:0.395156741367;1:0.340091679412;2:0.290039062215;3:0.251485920415;4:0.203524766601;5:0.189892636165;6:0.181207309954;7:0.176662162602;8:0.1786968749;9:0.185457989916;10:0.196750057439;11:0.213644748774;12:0.271377028923;13:0.316418182944;14:0.370985761162;15:0.419641445493;0.0
5b4426561f22a65bd0265351Excitado;0:0.311696072117;1:0.33797577199;2:0.35226646064;3:0.347663933612;4:0.297960797895;5:0.269713288335;6:0.245563403764;7:0.226476695585;8:0.202316607517;9:0.196232408045;10:0.193654898393;11:0.194439552215;12:0.206460341266;13:0.218337243387;14:0.234789136399;15:0.256264445467;0.0
5b4426561f22a65bd0265353Sereno;0:0.212445863215;1:0.235625514389;2:0.267825576021;3:0.310938759237;4:0.411929376391;5:0.42729752776;6:0.396467112127;7:0.343778582445;8:0.254961184239;9:0.22629141967;10:0.205851380559;11:0.191752137128;12:0.177760558139;13:0.176602815661;14:0.179091534444;15:0.185444208122;0.0
5b4426561f22a65bd0265357Alerta;0:0.298757874841;1:0.33005050333;2:0.354179001085;3:0.360434243351;4:0.316801022748;5:0.285334138985;6:0.257228645439;7:0.234539757634;8:0.204892301099;9:0.19670657185;10:0.192263919482;11:0.191296547517;12:0.199759496576;13:0.209696540867;14:0.224107643734;15:0.243647476747;0.0
5b4426561f22a65bd0265359Alerta;0:0.303674639942;1:0.351622695349;2:0.396706220816;3:0.414801167187;4:0.34518476754;5:0.297970834248;6:0.259548602882;7:0.230716584435;8:0.195325923964;9:0.185802561539;10:0.180479493034;11:0.178906314692;12:0.186786952671;13:0.196906580335;14:0.212189274719;15:0.233965118695;0.0
5b4426561f22a65bd026535aAlerta;0:0.28350830212;1:0.343192997977;2:0.420385716396;3:0.486603845967;4:0.409830354517;5:0.334260640534;6:0.27712850896;7:0.237240792543;8:0.191010124882;9:0.178572289775;10:0.171017736013;11:0.167537497229;12:0.171760887314;13:0.179896079625;14:0.193061697087;15:0.212801089064;0.0
5b4426561f22a65bd026535dTenso;0:0.329630390045;1:0.297738182816;2:0.267540919782;3:0.242460462991;4:0.208770233418;5:0.198982923565;6:0.193117522169;7:0.190818756509;8:0.196564742652;9:0.204961789704;10:0.217627702188;11:0.235217568238;12:0.28699240687;13:0.318973536944;14:0.347710808409;15:0.362233876182;0.0
5b4426561f22a65bd026535fFeliz;0:0.597044298653;1:0.531219780714;2:0.407177644894;3:0.315823314494;4:0.218954340859;5:0.193753934724;6:0.177037704191;7:0.166327548078;8:0.15805467829;9:0.159532724003;10:0.164836772347;11:0.174581781544;12:0.21331540303;13:0.24847128228;14:0.302480730337;15:0.386669338233;0.0
5b4426561f22a65bd0265362Exaltado;0:0.604061339915;1:0.66162212532;2:0.513745688252;3:0.375123754557;4:0.237445945708;5:0.204087457015;6:0.182226387349;7:0.167938259272;8:0.154516050069;9:0.153681540996;10:0.1564866988;11:0.16325887637;12:0.1928490734;13:0.220238832332;14:0.262518970237;15:0.330263226005;0.0
5b4426561f22a65bd0265363Feliz;0:0.366557421727;1:0.341017438212;2:0.306449025778;3:0.273280707962;4:0.22453387459;5:0.208933777065;6:0.198136093772;7:0.191464980371;8:0.188987388439;9:0.193015860756;10:0.200835021011;11:0.212954612193;12:0.25313828354;13:0.282468286855;14:0.316729361632;15:0.35001912733;0.0
5b4426561f22a65bd0265366Tenso;0:0.329630390045;1:0.297738182816;2:0.267540919782;3:0.242460462991;4:0.208770233418;5:0.198982923565;6:0.193117522169;7:0.190818756509;8:0.196564742652;9:0.204961789704;10:0.217627702188;11:0.235217568238;12:0.28699240687;13:0.318973536944;14:0.347710808409;15:0.362233876182;0.0
5b4426561f22a65bd0265367Excitado;0:0.284808399497;1:0.296564632625;2:0.302706055719;3:0.301474122658;4:0.280253533797;5:0.265347213646;6:0.250805163276;7:0.238025457478;8:0.220030427121;9:0.215098671108;10:0.212861610257;11:0.213293919772;12:0.222214214861;13:0.230750704545;14:0.241924052583;15:0.255378490015;0.0
5b4426561f22a65bd026536cSereno;0:0.213929951019;1:0.237250948411;2:0.269473412548;3:0.312237319441;4:0.409370127893;5:0.422167428326;6:0.391204272551;7:0.34007364784;8:0.253867032;9:0.225872535858;10:0.205866554932;11:0.192061714508;12:0.178459407817;13:0.177455462638;14:0.180092978435;15:0.18659909005;0.0
5b4426561f22a65bd026536dTenso;0:0.368287726321;1:0.329428642371;2:0.289597014475;3:0.256201380477;4:0.211575465539;5:0.19827362693;6:0.189611750263;7:0.184937929025;8:0.186422076095;9:0.192691455835;10:0.203181131694;11:0.218675464359;12:0.269115614196;13:0.305569414817;14:0.346424762476;15:0.380445607038;0.0
5b4426561f22a65bd026536fExcitado;0:0.31708053101;1:0.341623369099;2:0.352441157174;3:0.344149035608;4:0.292090642227;5:0.264578708174;6:0.241473306485;7:0.223415132916;8:0.200970932995;9:0.195602204814;10:0.193692507371;11:0.19513500695;12:0.208585592502;13:0.221295385075;14:0.238668237063;15:0.261078126947;0.0
5b4426561f22a65bd0265370Alerta;0:0.303888661272;1:0.351465378532;2:0.395882023949;3:0.413360670106;4:0.344193089232;5:0.297424408219;6:0.259305898548;7:0.230661954712;8:0.195463956614;9:0.18599373815;10:0.180711444598;11:0.179172761403;12:0.187115962298;13:0.197265223421;14:0.212572820773;15:0.234357841131;0.0
5b4426561f22a65bd0265372Alerta;0:0.297301084611;1:0.34603019726;2:0.395376524697;3:0.421029573059;4:0.355840294427;5:0.305870646342;6:0.264826497658;7:0.234032202342;8:0.196212384376;9:0.185898606934;10:0.179921219598;11:0.177759823676;12:0.184456774227;13:0.193893244352;14:0.208380134452;15:0.229232141475;0.0
5b4426561f22a65bd0265373Feliz;0:0.363493571435;1:0.340842961881;2:0.308161135403;3:0.275784157035;4:0.2270343559;5:0.211177427011;6:0.200090598055;7:0.193123473289;8:0.190024544123;9:0.193693958745;10:0.201081782242;11:0.212650145042;12:0.251089553661;13:0.279088705459;14:0.311819360551;15:0.344008879983;0.0
5b4426561f22a65bd0265374Tenso;0:0.391668419298;1:0.339871108755;2:0.291362398724;3:0.253340604881;4:0.205409775779;5:0.191655872277;6:0.182834266429;7:0.178149926506;8:0.179881151156;9:0.186447005468;10:0.197472502318;11:0.213966036825;12:0.269943057892;13:0.313120043182;14:0.364929169009;15:0.411165822826;0.0
5b4426561f22a65bd0265375Feliz;0:0.497569565187;1:0.47363156512;2:0.39534169238;3:0.321572375631;4:0.230448955226;5:0.204890303794;6:0.18752105228;7:0.176145685846;8:0.166739187046;9:0.167718005954;10:0.172491470613;11:0.181555771517;12:0.217299640846;13:0.248551609508;14:0.293992982415;15:0.358559193679;0.0
5b4426561f22a65bd0265376Feliz;0:0.353033833878;1:0.333124901213;2:0.303969905353;3:0.274402565147;4:0.228610409595;5:0.213412061988;6:0.202712418107;7:0.195972158698;8:0.193055663402;9:0.19671027321;10:0.203989624635;11:0.215297046809;12:0.252213863183;13:0.278444650344;14:0.308327879994;15:0.336789567884;0.0
5b4426561f22a65bd0265378Tenso;0:0.323704568671;1:0.302377951057;2:0.278106035781;3:0.255442144061;4:0.221544736689;5:0.210667359512;6:0.203471277802;7:0.199676146601;8:0.201768153309;9:0.207747618996;10:0.217300366247;11:0.230745567572;12:0.26984583505;13:0.293929050094;14:0.316975507452;15:0.332853305794;0.0
5b44265b1f22a65be11d4a7eAlerta;0:0.296344460296;1:0.358507850566;2:0.432624695043;3:0.481515709119;4:0.385426222509;5:0.317127499531;6:0.266195109542;7:0.230445453441;8:0.188784764181;9:0.177709010972;10:0.171240342461;11:0.168711723262;12:0.174837083418;13:0.184108081753;14:0.198680519062;15:0.220246420918;0.0
5b44265b1f22a65be11d4a80Alerta;0:0.309325223372;1:0.356835959676;2:0.398579961434;3:0.410746490103;4:0.337278602569;5:0.291839234276;6:0.255237612371;7:0.227838050673;8:0.194321803337;9:0.185439224671;10:0.180660179623;11:0.179586722151;12:0.188501589187;13:0.199234626907;14:0.215247614718;15:0.237895683345;0.0
5b44265b1f22a65be11d4a81Alerta;0:0.284332329256;1:0.343697965769;2:0.419705297393;3:0.483543390983;4:0.406854794939;5:0.332728671816;6:0.276455259562;7:0.237027820793;8:0.191202836589;9:0.178864270763;10:0.171383012698;11:0.167964376847;12:0.1723072901;13:0.180510035959;14:0.193751607699;15:0.213572199569;0.0
5b44265b1f22a65be11d4a82Alerta;0:0.28295331987;1:0.316649532346;2:0.34899074094;3:0.368247356432;4:0.338832102671;5:0.304973171107;6:0.272458739727;7:0.245426435968;8:0.209140557479;9:0.19849969939;10:0.191945411531;11:0.189055111233;12:0.19373711587;13:0.20161525215;14:0.213775976024;15:0.230934966876;0.0
5b44265b1f22a65be11d4a83Sereno;0:0.223410363138;1:0.243457944625;2:0.269387203137;3:0.300648976947;4:0.359088424333;5:0.365444171376;6:0.348977070015;7:0.318554443991;8:0.256637552743;9:0.233463842154;10:0.215975391392;11:0.203467912282;12:0.190820998505;13:0.189898701893;14:0.192424921781;15:0.198560494717;0.0
5b44265b1f22a65be11d4a89Tenso;0:0.479195950258;1:0.352602801643;2:0.275953762313;3:0.228677691444;4:0.178358801588;5:0.165406427679;6:0.157570491312;7:0.153851221712;8:0.157439569956;9:0.165170763367;10:0.177986851268;11:0.197737428757;12:0.274582176072;13:0.350337004664;14:0.475551017074;15:0.638744650786;0.0
5b44265b1f22a65be11d4a8aNervioso;0:0.27440035293;1:0.257531379891;2:0.242359630587;3:0.229833779546;4:0.213699082101;5:0.210038442652;6:0.209223232358;7:0.211236047613;8:0.223948561606;9:0.234777101297;10:0.248488036757;11:0.264544196383;12:0.29718643468;13:0.307837148194;14:0.310451571353;15:0.304165560619;0.0
5b44265b1f22a65be11d4a8bAlerta;0:0.28350830212;1:0.343192997977;2:0.420385716396;3:0.486603845967;4:0.409830354517;5:0.334260640534;6:0.27712850896;7:0.237240792543;8:0.191010124882;9:0.178572289775;10:0.171017736013;11:0.167537497229;12:0.171760887314;13:0.179896079625;14:0.193061697087;15:0.212801089064;0.0
5b44265b1f22a65be11d4a90Alerta;0:0.324410393507;1:0.377071460876;2:0.418528080284;3:0.420383955388;4:0.328362334503;5:0.281864928367;6:0.246183390415;7:0.220162158529;8:0.189163627811;9:0.181324238095;10:0.17750107774;11:0.1773606086;12:0.188398878141;13:0.200556908453;14:0.218487097127;15:0.24384808647;0.0
5b44265b1f22a65be11d4a91Sereno;0:0.218554211668;1:0.24234545431;2:0.274652341232;3:0.316317949749;4:0.401961012271;5:0.407608663533;6:0.376229113375;7:0.329253476003;8:0.250381119616;9:0.224393240329;10:0.205715560237;11:0.192834544163;12:0.180487832481;13:0.179989202268;14:0.183118176843;15:0.190132204347;0.0
5b44265b1f22a65be11d4a92Tenso;0:0.329043082443;1:0.297508745835;2:0.267558435577;3:0.242624105302;4:0.209055321203;5:0.199287513024;6:0.193428890143;7:0.191128622979;8:0.196849554697;9:0.205217828923;10:0.217834794735;11:0.235341411302;12:0.286749504618;13:0.318404074178;14:0.346783357335;15:0.361121529285;0.0
5b44265b1f22a65be11d4a93Feliz;0:0.558296868093;1:0.539329864813;2:0.430746000734;3:0.335721741855;4:0.229712313012;5:0.2017827826;6:0.183112335385;7:0.170929149846;8:0.160430530912;9:0.160906715556;10:0.165133064742;11:0.173581326649;12:0.208015704261;13:0.239037580425;14:0.285860627193;15:0.357268825111;0.0
5b44265b1f22a65be11d4a94Feliz;0:0.354406386791;1:0.333507644945;2:0.303603184531;3:0.273642428028;4:0.227697732398;5:0.212552367227;6:0.201932777137;7:0.195284856158;8:0.192580436084;9:0.196363991716;10:0.203801465307;11:0.215313666079;12:0.252883468566;13:0.279611382837;14:0.310067768536;15:0.338969849941;0.0
5b44265b1f22a65be11d4a96Sereno;0:0.212445863215;1:0.235625514389;2:0.267825576021;3:0.310938759237;4:0.411929376391;5:0.42729752776;6:0.396467112127;7:0.343778582445;8:0.254961184239;9:0.22629141967;10:0.205851380559;11:0.191752137128;12:0.177760558139;13:0.176602815661;14:0.179091534444;15:0.185444208122;0.0
5b44265b1f22a65be11d4a9bTenso;0:0.327770416625;1:0.297784233254;2:0.268714621384;3:0.244178572259;4:0.210721919778;5:0.200871617142;6:0.194893685244;7:0.192448120884;8:0.197780148737;9:0.205867021147;10:0.21809609411;11:0.235047471711;12:0.284534491998;13:0.314831166547;14:0.342087984001;15:0.356419006495;0.0
5b44265b1f22a65be11d4a9cExcitado;0:0.327432557206;1:0.379462741814;2:0.41841111614;3:0.417039866195;4:0.324487632664;5:0.279066426093;6:0.244292293823;7:0.218941141824;8:0.188803583138;9:0.181263286729;10:0.177700218097;11:0.177805874814;12:0.189378505848;13:0.201866871922;14:0.220198457151;15:0.246042587104;0.0
5b44265b1f22a65be11d4a9dFeliz;0:0.473351383966;1:0.410342538458;2:0.337781908318;3:0.281013764481;4:0.212785575886;5:0.193573500229;6:0.180752261219;7:0.172868892187;8:0.16904964397;9:0.172731497502;10:0.180507836443;11:0.193195548942;12:0.239943062932;13:0.279861171553;14:0.336194767639;15:0.408514993296;0.0
5b44265b1f22a65be11d4a9fEstresado;0:0.275310859479;1:0.245492617704;2:0.222882263489;3:0.206464573814;4:0.188178706579;5:0.184983548983;6:0.185347744735;7:0.189297993982;8:0.209401755899;9:0.227004068559;10:0.25103338338;11:0.282393326192;12:0.358998711512;13:0.384184296767;14:0.38097211702;15:0.351535296855;0.0
5b44265b1f22a65be11d4aa1Alerta;0:0.294944559667;1:0.355678436581;2:0.427846540452;3:0.476247625609;4:0.385437747524;5:0.318141131599;6:0.267410241909;7:0.231605614726;8:0.189708520817;9:0.178524189756;10:0.171958478199;11:0.169339940771;12:0.175276544219;13:0.184423976174;14:0.198822925207;15:0.220118648471;0.0
5b44265b1f22a65be11d4aa7Sereno;0:0.212445863215;1:0.235625514389;2:0.267825576021;3:0.310938759237;4:0.411929376391;5:0.42729752776;6:0.396467112127;7:0.343778582445;8:0.254961184239;9:0.22629141967;10:0.205851380559;11:0.191752137128;12:0.177760558139;13:0.176602815661;14:0.179091534444;15:0.185444208122;0.0
5b44265b1f22a65be11d4aa9Feliz;0:0.329369332979;1:0.315014393502;2:0.293458355301;3:0.270446687335;4:0.232306407242;5:0.218989005373;6:0.209447812225;7:0.203408539539;8:0.201050441331;9:0.204635539027;10:0.211546639807;11:0.222029142851;12:0.254598145063;13:0.276236642114;14:0.299316411387;15:0.319630517304;0.0
5b44265b1f22a65be11d4aaaSereno;0:0.214114020009;1:0.2374597484;2:0.269696217594;3:0.312434258308;4:0.409136295093;5:0.42161091792;6:0.39059275831;7:0.339617731754;8:0.253709485907;9:0.225797937277;10:0.2058470657;11:0.192080665342;12:0.178530775215;13:0.177548013307;14:0.180206261091;15:0.186734076931;0.0
5b44265b1f22a65be11d4aabAlerta;0:0.271451209308;1:0.281014308401;2:0.287354387512;3:0.289068576238;4:0.278166222755;5:0.267933043954;6:0.256771202823;7:0.246072172991;8:0.22932427433;9:0.22403786178;10:0.220993862212;11:0.220225081799;12:0.225517858049;13:0.231518580851;14:0.239600640631;15:0.249443752478;0.0
5b44265b1f22a65be11d4aaeExcitado;0:0.31708053101;1:0.341623369099;2:0.352441157174;3:0.344149035608;4:0.292090642227;5:0.264578708174;6:0.241473306485;7:0.223415132916;8:0.200970932995;9:0.195602204814;10:0.193692507371;11:0.19513500695;12:0.208585592502;13:0.221295385075;14:0.238668237063;15:0.261078126947;0.0
5b44265b1f22a65be11d4aafSereno;0:0.214100590129;1:0.236890869205;2:0.268240821577;3:0.30958573772;4:0.403023368007;5:0.41658061279;6:0.388596715608;7:0.339973824955;8:0.255396898892;9:0.227469191338;10:0.207397209793;11:0.193482241309;12:0.179634817475;13:0.178503096992;14:0.180999693144;15:0.187335098499;0.0
5b44265b1f22a65be11d4ab3Feliz;0:0.58474563198;1:0.498816326903;2:0.383456594353;3:0.301538468011;4:0.213705865071;5:0.190587446918;6:0.175275230478;7:0.165599484057;8:0.158926440507;9:0.161169588763;10:0.167328690382;11:0.178121585764;12:0.220216768389;13:0.258316971591;14:0.316766309861;15:0.406519836224;0.0
5b44265b1f22a65be11d4ab4Alerta;0:0.28350830212;1:0.343192997977;2:0.420385716396;3:0.486603845967;4:0.409830354517;5:0.334260640534;6:0.27712850896;7:0.237240792543;8:0.191010124882;9:0.178572289775;10:0.171017736013;11:0.167537497229;12:0.171760887314;13:0.179896079625;14:0.193061697087;15:0.212801089064;0.0
5b44265c1f22a65be11d4ab6Feliz;0:0.354406386791;1:0.333507644945;2:0.303603184531;3:0.273642428028;4:0.227697732398;5:0.212552367227;6:0.201932777137;7:0.195284856158;8:0.192580436084;9:0.196363991716;10:0.203801465307;11:0.215313666079;12:0.252883468566;13:0.279611382837;14:0.310067768536;15:0.338969849941;0.0
5b44265c1f22a65be11d4ab7Feliz;0:0.54757829957;1:0.523230505322;2:0.420639556597;3:0.330834995655;4:0.228894703457;5:0.20170955783;6:0.183486104505;7:0.171603298692;8:0.16153375008;9:0.162207288714;10:0.166649048997;11:0.175349895368;12:0.210478635539;13:0.241957806304;14:0.289196429594;15:0.360356212521;0.0
5b44265c1f22a65be11d4abbExcitado;0:0.317397275488;1:0.349510695867;2:0.368244107758;3:0.363437689753;4:0.304094193058;5:0.271730160478;6:0.244874157526;7:0.224123573895;8:0.198346203481;9:0.191886138694;10:0.189081369152;11:0.189748517285;12:0.201902231633;13:0.214167713258;14:0.231445371184;15:0.254516372082;0.0
5b44265c1f22a65be11d4abcAlerta;0:0.28350830212;1:0.343192997977;2:0.420385716396;3:0.486603845967;4:0.409830354517;5:0.334260640534;6:0.27712850896;7:0.237240792543;8:0.191010124882;9:0.178572289775;10:0.171017736013;11:0.167537497229;12:0.171760887314;13:0.179896079625;14:0.193061697087;15:0.212801089064;0.0
5b44265f1f22a65bec57c38bFeliz;0:0.436825978587;1:0.393779361437;2:0.335448815328;3:0.284954125937;4:0.219589844068;5:0.200367899866;6:0.187315058364;7:0.179132516953;8:0.174670093039;9:0.177981808636;10:0.185279542739;11:0.197250920041;12:0.240571403105;13:0.276195981259;14:0.324161303226;15:0.381988458628;0.0
5b44265f1f22a65bec57c38cAlerta;0:0.271451209308;1:0.281014308401;2:0.287354387512;3:0.289068576238;4:0.278166222755;5:0.267933043954;6:0.256771202823;7:0.246072172991;8:0.22932427433;9:0.22403786178;10:0.220993862212;11:0.220225081799;12:0.225517858049;13:0.231518580851;14:0.239600640631;15:0.249443752478;0.0
5b44265f1f22a65bec57c38eAlerta;0:0.308236070945;1:0.339930294952;2:0.361390192352;3:0.361998623072;4:0.309952417513;5:0.277984253814;6:0.250573785171;7:0.228964964866;8:0.201460662922;9:0.194220549078;10:0.190667342686;11:0.190578276897;12:0.200987101522;13:0.212126855673;14:0.2279966444;15:0.249306204706;0.0
5b44265f1f22a65bec57c390Feliz;0:0.354406386791;1:0.333507644945;2:0.303603184531;3:0.273642428028;4:0.227697732398;5:0.212552367227;6:0.201932777137;7:0.195284856158;8:0.192580436084;9:0.196363991716;10:0.203801465307;11:0.215313666079;12:0.252883468566;13:0.279611382837;14:0.310067768536;15:0.338969849941;0.0
5b44265f1f22a65bec57c391Feliz;0:0.330511531526;1:0.315163743858;2:0.292847372428;3:0.269415373485;4:0.231117114148;5:0.217880600187;6:0.20846045809;7:0.202563503467;8:0.200539512323;9:0.204327022826;10:0.211479852463;11:0.222260744346;12:0.255665780776;13:0.27783211066;14:0.301400500994;15:0.321932049931;0.0
5b44265f1f22a65bec57c392Feliz;0:0.444884476169;1:0.401082357962;2:0.340112388502;3:0.287476908158;4:0.219944504195;5:0.200206459895;6:0.186805365858;7:0.17836573977;8:0.173501661926;9:0.176623185356;10:0.183719389899;11:0.195471690741;12:0.238363091413;13:0.273962348988;14:0.322486974404;15:0.382370943553;0.0
